sender,receiver,amount,timestamp,is_fraud
0x4b6e8f437d9dab30771cd39933e47d07e2a78087,0x4086f85af3f4e94ca4d6cf747456d4ced7f83591,4344.7623359084155,2025-04-17 19:40:35,0
0xc1a02879d4cd38007c4e1f9563431c8581f621bf,0x1e7d182c4c654dc9c8d92b7f0ecbc6ef40b99274,5410.430553193742,2025-04-16 19:40:35,0
0xa3ce8806e55965a7441cf2ce1a8c52012392c60c,0xa7c782f61d0a5f98996931b60757c71068fbf2ca,4108.27392734101,2025-03-31 19:40:35,0
0xe8133cb087e12c5c025956bc7d551e19bfae1aaa,0x1e7d182c4c654dc9c8d92b7f0ecbc6ef40b99274,8252.195717740668,2025-03-24 19:40:35,1
0xa36e84dcde577806bdd327b9448388a70d7e2bea,0x3bbd3dd9696da38ad30fe45841717878c469af5c,6912.374594071069,2025-04-01 19:40:35,0
0x62387a7f5536aa4e31914119b82b3dfb93a26a58,0x2eeea09a3eb4152b08d1e3c368ea63fbbf7e79e0,8400.766217062106,2025-04-12 19:40:35,1
0x52cf794d26626be580a6550cdb709e2953c21883,0x11e710efdd882cee596cfb984fb64f345c838c91,187.92002421559283,2025-04-13 19:40:35,0
0x7b643ee5b132e60737fbf3e61b52ab3c170857f0,0xd2eb0c2abf4a7287371605b5bd37ea5f29d758ce,1931.275969488094,2025-04-15 19:40:35,0
0x3bbd3dd9696da38ad30fe45841717878c469af5c,0x5c6ae4c6075733de39c9c28f3ab8f16ed0905a63,8148.254839186691,2025-03-23 19:40:35,1
0xc9ff22b568f65025595d4bb51a44966cece71c5b,0x506a16f7dfeb5d3f8ae576bb45abc7ed5422060a,941.6144638232342,2025-04-03 19:40:35,0
0xc1a02879d4cd38007c4e1f9563431c8581f621bf,0x7c469bf11a09ad2003eb6298ec1938c463871b00,6136.149911800156,2025-04-21 19:40:35,0
0xa7c782f61d0a5f98996931b60757c71068fbf2ca,0x9a6e6cb1132949a7058bf3e4bdbb682434ab1bbf,5874.345350679196,2025-04-01 19:40:35,0
0x680db2c3cd4aa18e0e6dbb950921c3a1f4b756b0,0x7a6478f287bf6a7dcdaaed88260eee0cda78a124,6974.878514323252,2025-03-25 19:40:35,0
0x9a6e6cb1132949a7058bf3e4bdbb682434ab1bbf,0xcdf55a8c69edf785110381764cc9ccd50fab6e42,3597.399743177898,2025-04-01 19:40:35,1
0x55c1c7fb4b6f0d8862976519e9042ddabaff0408,0xb423c72238980e14d50f1616192e46ad9c1df660,7115.8410506495175,2025-03-31 19:40:35,0
0x51344950cc480d6b96c89cef7f4d6d59af097b0b,0x177ac28f90bdf4a08847e0cddbf7b928e618f10d,9788.081546449885,2025-04-08 19:40:35,1
0x3bbd3dd9696da38ad30fe45841717878c469af5c,0xff21eb33e42b94507e4249020e2441829600db4b,5407.081274589246,2025-04-12 19:40:35,0
0xc9c2b4a6b6b8b3d96445c287cdce3ecc0aa01dee,0x930dd8f82ea4b2330659298f69beb710c7788d5c,9122.995488181896,2025-03-25 19:40:35,1
0x4086f85af3f4e94ca4d6cf747456d4ced7f83591,0x64bb298d527c67df89613f6c8d3fd22be19d135f,1049.2298872409092,2025-04-22 19:40:35,0
0x930dd8f82ea4b2330659298f69beb710c7788d5c,0x58bd5dde403d21fe5abd895043e0815a11ab4a1f,9336.75874819942,2025-04-06 19:40:35,0
0x9040329b6a652bd9adb14e371cb9869c922a574b,0x9d2df2c8a4d3d6296b1951dc3f82ad80be40ad30,2337.9135432720063,2025-04-20 19:40:35,1
0xd1bc9e51b453f51931cb51bb1f46a45bdba0ba59,0x7490c07d60e8853e846034b0b7adfbe2d400fbb2,3507.9699197576315,2025-03-30 19:40:35,0
0x07e2032626b8d4d674190d6699a2b8e44705b2a7,0xd6e90ac54783c0404366cce4249d5d166b9947b1,2974.9938102774895,2025-03-24 19:40:35,0
0x3bbd3dd9696da38ad30fe45841717878c469af5c,0x40f4101964c2b1edcc2730ce55d734cf8c705ba6,8372.283639859677,2025-04-22 19:40:35,0
0x6574d8c7547a805257ed917be6c6ea8c44084e2a,0x4981c52fd80b291aee0ba72a3bce4b895cb84db9,5440.116002208799,2025-04-18 19:40:35,0
0x55c1c7fb4b6f0d8862976519e9042ddabaff0408,0xa36e84dcde577806bdd327b9448388a70d7e2bea,6501.315442202326,2025-04-08 19:40:35,0
0x5552a31af0aa48ca5f82aae6cfe36b82b13ff8be,0x4b13f3972efd3c8d48c0308c72fafa31be16eadf,1169.1042886858363,2025-03-27 19:40:35,1
0x04bf80c58282a9eee37ec8de62d21708b910d4c7,0x25d94f6a1cdf643d6b69dd4ffa83754ede8aa205,5996.3502587932235,2025-03-24 19:40:35,0
0x2836042eabe9f46d5a0474bfbc89484ea2394983,0x9d2df2c8a4d3d6296b1951dc3f82ad80be40ad30,1832.596703867114,2025-04-02 19:40:35,0
0x30cd868215b3977a641f17440bc070defc2ffda1,0x72d92c38f9773fccaea5a871d7efc317e0b8a19e,407.71615264924463,2025-04-05 19:40:35,1
0x0ad4fc3d0cd828cebea663f3cf35cc7d7d613d93,0x04c0f7b42a24978786a9cf1a7f90bdc3f2cdb70f,6482.958035686337,2025-04-14 19:40:35,0
0x55c1c7fb4b6f0d8862976519e9042ddabaff0408,0x7a91ebd9582c44c48f7502e3bd5c0f3ae096f8b4,1200.8757100607593,2025-04-10 19:40:35,0
0x25d94f6a1cdf643d6b69dd4ffa83754ede8aa205,0x7b643ee5b132e60737fbf3e61b52ab3c170857f0,5967.955854838378,2025-03-26 19:40:35,1
0xd1d34a3ce1fdd6458f161d6f503a6694b02db4d6,0x51344950cc480d6b96c89cef7f4d6d59af097b0b,4876.9393817311075,2025-03-27 19:40:35,0
0x7be96e2bc0165d04aab0ac18809390a7f9abd570,0x64bb298d527c67df89613f6c8d3fd22be19d135f,6187.040051399134,2025-03-27 19:40:35,0
0xf8fb64d0fdcbb580c659a7da1bb881ca82b95d9e,0x9a6e6cb1132949a7058bf3e4bdbb682434ab1bbf,1654.9688405970578,2025-04-14 19:40:35,0
0xd6e90ac54783c0404366cce4249d5d166b9947b1,0x9a6e6cb1132949a7058bf3e4bdbb682434ab1bbf,921.6434543715045,2025-03-30 19:40:35,1
0xb42100ed175036754b20d0fbaa474d65183d6b4a,0xc343499cd5edd05b6a62c15374db8e8aeecee683,2841.8399869195914,2025-04-11 19:40:35,1
0x5e990efc4e213f7051bb279ca67779304b41ea01,0x04bf80c58282a9eee37ec8de62d21708b910d4c7,1396.8704568729145,2025-04-08 19:40:35,0
0xe8133cb087e12c5c025956bc7d551e19bfae1aaa,0xc343499cd5edd05b6a62c15374db8e8aeecee683,8912.928653294623,2025-03-28 19:40:35,0
0xd1d34a3ce1fdd6458f161d6f503a6694b02db4d6,0xd1bc9e51b453f51931cb51bb1f46a45bdba0ba59,7841.288991902956,2025-04-05 19:40:35,0
0x0ad4fc3d0cd828cebea663f3cf35cc7d7d613d93,0x52cf794d26626be580a6550cdb709e2953c21883,1291.0343634703843,2025-04-02 19:40:35,0
0x343df6ce4aad7db91ca37e22ab9291e7ed250feb,0x2836042eabe9f46d5a0474bfbc89484ea2394983,5377.198098947729,2025-04-18 19:40:35,0
0x9317179256dc8bdcfd481446df51f8e0333d1b0a,0x1207e8666a1c2ebc8b57c0f6ed1b853f193985ee,72.0676989274083,2025-04-16 19:40:35,1
0x3ec7794c0807f0006f92f2988c23e839ba45b1d4,0xa36e84dcde577806bdd327b9448388a70d7e2bea,9293.946653950174,2025-04-17 19:40:35,1
0xd1bc9e51b453f51931cb51bb1f46a45bdba0ba59,0xe8133cb087e12c5c025956bc7d551e19bfae1aaa,8822.331714556003,2025-04-17 19:40:35,1
0x58bd5dde403d21fe5abd895043e0815a11ab4a1f,0x04bf80c58282a9eee37ec8de62d21708b910d4c7,319.4049948802957,2025-04-15 19:40:35,1
0x64bb298d527c67df89613f6c8d3fd22be19d135f,0x7eac51107adc73bd019485443f6b6aca0584eded,9030.233133849732,2025-03-25 19:40:35,1
0x343df6ce4aad7db91ca37e22ab9291e7ed250feb,0x2eeea09a3eb4152b08d1e3c368ea63fbbf7e79e0,5961.663433906051,2025-04-01 19:40:35,0
0xa3ce8806e55965a7441cf2ce1a8c52012392c60c,0x4086f85af3f4e94ca4d6cf747456d4ced7f83591,767.9315003774375,2025-04-05 19:40:35,1
0x7c469bf11a09ad2003eb6298ec1938c463871b00,0xb0457fe824ce94ebbd2f64d576f23c1e2258bebf,310.83703684046407,2025-04-02 19:40:35,1
0x9a6e6cb1132949a7058bf3e4bdbb682434ab1bbf,0x4086f85af3f4e94ca4d6cf747456d4ced7f83591,4766.476216728397,2025-03-31 19:40:35,0
0x3bbd3dd9696da38ad30fe45841717878c469af5c,0xa78bc6ba323e4b481462e1c2d8d8573569d9d7d4,9317.093615146247,2025-03-28 19:40:35,0
0xa7c782f61d0a5f98996931b60757c71068fbf2ca,0xe1fa657755d47c1cd2cf9e3ec9a21c0ba89a21a8,9482.102554678351,2025-04-05 19:40:35,0
0x5e990efc4e213f7051bb279ca67779304b41ea01,0x62387a7f5536aa4e31914119b82b3dfb93a26a58,9524.505444948032,2025-04-06 19:40:35,1
0xd1bc9e51b453f51931cb51bb1f46a45bdba0ba59,0x5c6ae4c6075733de39c9c28f3ab8f16ed0905a63,4548.548464865731,2025-04-11 19:40:35,0
0x5c6ae4c6075733de39c9c28f3ab8f16ed0905a63,0xc9c2b4a6b6b8b3d96445c287cdce3ecc0aa01dee,4821.871828954721,2025-04-01 19:40:35,0
0xe37dbb30e5863f74ceea1e5091f83e2610ef5a34,0xc9c2b4a6b6b8b3d96445c287cdce3ecc0aa01dee,4275.504512406749,2025-04-09 19:40:35,0
0x17b266ad03c6d2664852c9fd92940bee3410da4a,0x07e2032626b8d4d674190d6699a2b8e44705b2a7,2943.283135074508,2025-04-03 19:40:35,0
0xd1bc9e51b453f51931cb51bb1f46a45bdba0ba59,0xe98d81b4fcc0b59365dbfab96e79c1a124d609f6,4844.7332135299785,2025-04-16 19:40:35,0
0x7a91ebd9582c44c48f7502e3bd5c0f3ae096f8b4,0x2dca4985dd093a5d791dc9a77695d05b683319b6,4349.42661281647,2025-04-02 19:40:35,0
0x25d94f6a1cdf643d6b69dd4ffa83754ede8aa205,0x60de6689160343390d148af48395fd86780e236d,9399.58121520843,2025-04-07 19:40:35,0
0x3ef20beeebaf720bfa188294bc95f125891022c5,0x7a91ebd9582c44c48f7502e3bd5c0f3ae096f8b4,4151.134502434753,2025-04-14 19:40:35,0
0x0ad4fc3d0cd828cebea663f3cf35cc7d7d613d93,0xd1bc9e51b453f51931cb51bb1f46a45bdba0ba59,2065.0744821954772,2025-04-21 19:40:35,0
0xed792e7b263cd4746875d081503cb41f48c1eba4,0x9a6e6cb1132949a7058bf3e4bdbb682434ab1bbf,9357.614387686306,2025-03-25 19:40:35,1
0x456d2865e0f428e6a0447d9f2f881b2cf7fccba1,0xc1bb70e097ed559d8ab5721463ea9070231bc46c,4028.738128687212,2025-04-20 19:40:35,0
0x59bda0ffc46a0baad10d7d2356c2018556c8a9e2,0x0ef45e88e0ab11264a37237ea50a9394bca63843,9995.473248102538,2025-03-31 19:40:35,1
0xe98d81b4fcc0b59365dbfab96e79c1a124d609f6,0x2eeea09a3eb4152b08d1e3c368ea63fbbf7e79e0,1495.0089170155836,2025-04-04 19:40:35,0
0x3bbd3dd9696da38ad30fe45841717878c469af5c,0x72d92c38f9773fccaea5a871d7efc317e0b8a19e,2860.0406852453816,2025-04-21 19:40:35,1
0xa3ce8806e55965a7441cf2ce1a8c52012392c60c,0xc1a02879d4cd38007c4e1f9563431c8581f621bf,5477.600314188217,2025-04-05 19:40:35,0
0x1e7d182c4c654dc9c8d92b7f0ecbc6ef40b99274,0xc1bb70e097ed559d8ab5721463ea9070231bc46c,8388.697433323532,2025-04-10 19:40:35,1
0x177ac28f90bdf4a08847e0cddbf7b928e618f10d,0x4086f85af3f4e94ca4d6cf747456d4ced7f83591,9750.080973542032,2025-04-01 19:40:35,1
0x7eac51107adc73bd019485443f6b6aca0584eded,0x04bf80c58282a9eee37ec8de62d21708b910d4c7,3126.9964413475946,2025-04-03 19:40:35,1
0x9040329b6a652bd9adb14e371cb9869c922a574b,0x680db2c3cd4aa18e0e6dbb950921c3a1f4b756b0,6299.379864895658,2025-04-08 19:40:35,0
0x5e990efc4e213f7051bb279ca67779304b41ea01,0xa3ce8806e55965a7441cf2ce1a8c52012392c60c,2896.812464389763,2025-04-16 19:40:35,0
0xc1a02879d4cd38007c4e1f9563431c8581f621bf,0xc9c2b4a6b6b8b3d96445c287cdce3ecc0aa01dee,9249.881751738703,2025-04-18 19:40:35,1
0x64bb298d527c67df89613f6c8d3fd22be19d135f,0x9d2df2c8a4d3d6296b1951dc3f82ad80be40ad30,2580.6645890353493,2025-04-13 19:40:35,1
0x07e2032626b8d4d674190d6699a2b8e44705b2a7,0xc9ff22b568f65025595d4bb51a44966cece71c5b,5193.558907362752,2025-04-10 19:40:35,0
0x7be96e2bc0165d04aab0ac18809390a7f9abd570,0x9040329b6a652bd9adb14e371cb9869c922a574b,9415.515463290514,2025-04-21 19:40:35,1
0xe1fa657755d47c1cd2cf9e3ec9a21c0ba89a21a8,0x9a6e6cb1132949a7058bf3e4bdbb682434ab1bbf,1054.4532996779278,2025-03-24 19:40:35,0
0xe37dbb30e5863f74ceea1e5091f83e2610ef5a34,0xe1fa657755d47c1cd2cf9e3ec9a21c0ba89a21a8,5556.702217962662,2025-04-10 19:40:35,0
0xe3972d377b09facdfe9d87747d498d1d44acbec6,0xd1d34a3ce1fdd6458f161d6f503a6694b02db4d6,3335.1876092782086,2025-03-29 19:40:35,0
0x52cf794d26626be580a6550cdb709e2953c21883,0x9d2df2c8a4d3d6296b1951dc3f82ad80be40ad30,3793.128869762728,2025-03-24 19:40:35,1
0xc1a02879d4cd38007c4e1f9563431c8581f621bf,0x2836042eabe9f46d5a0474bfbc89484ea2394983,1191.3579300793078,2025-03-26 19:40:35,0
0x0ef45e88e0ab11264a37237ea50a9394bca63843,0x17b266ad03c6d2664852c9fd92940bee3410da4a,3286.154586087559,2025-03-25 19:40:35,0
0xe3972d377b09facdfe9d87747d498d1d44acbec6,0x7c469bf11a09ad2003eb6298ec1938c463871b00,2449.3733319430717,2025-04-15 19:40:35,0
0x571ea50a33d9ffff29a6ed42978d2655d1409aec,0x2836042eabe9f46d5a0474bfbc89484ea2394983,6823.283305004518,2025-03-23 19:40:35,0
0x40f4101964c2b1edcc2730ce55d734cf8c705ba6,0x7b643ee5b132e60737fbf3e61b52ab3c170857f0,4781.013420616304,2025-03-23 19:40:35,0
0xe98d81b4fcc0b59365dbfab96e79c1a124d609f6,0x62387a7f5536aa4e31914119b82b3dfb93a26a58,947.8496625154737,2025-04-22 19:40:35,0
0x55c1c7fb4b6f0d8862976519e9042ddabaff0408,0xa656ebfccf42d3dcb648bfea434807469325148b,9159.390332252698,2025-03-24 19:40:35,0
0xd6e90ac54783c0404366cce4249d5d166b9947b1,0x55124f9a3077b1758606e314373c44fdf4133ce2,8796.85151781412,2025-03-26 19:40:35,1
0xa656ebfccf42d3dcb648bfea434807469325148b,0xd1d34a3ce1fdd6458f161d6f503a6694b02db4d6,9099.18455286693,2025-04-12 19:40:35,0
0x9a6e6cb1132949a7058bf3e4bdbb682434ab1bbf,0x66abe4f1d2276ab4958b13c2262966e79487dc75,9915.09114966777,2025-04-20 19:40:35,0
0x40f4101964c2b1edcc2730ce55d734cf8c705ba6,0xe98d81b4fcc0b59365dbfab96e79c1a124d609f6,9490.064949204885,2025-04-09 19:40:35,1
0x11e710efdd882cee596cfb984fb64f345c838c91,0xc9ff22b568f65025595d4bb51a44966cece71c5b,328.55035165557007,2025-03-31 19:40:35,0
0x905f73f962e1e9fe991205fa646e16ad5747218d,0x40f4101964c2b1edcc2730ce55d734cf8c705ba6,7902.91417445472,2025-04-17 19:40:35,1
0xe37dbb30e5863f74ceea1e5091f83e2610ef5a34,0xa7c782f61d0a5f98996931b60757c71068fbf2ca,2932.6790145637083,2025-04-05 19:40:35,0
0xbbab85040008412d7cb06650b43811122d64b203,0xd1bc9e51b453f51931cb51bb1f46a45bdba0ba59,4542.081200605962,2025-04-07 19:40:35,0
0x7eac51107adc73bd019485443f6b6aca0584eded,0xbbab85040008412d7cb06650b43811122d64b203,7508.733934163708,2025-04-17 19:40:35,0
0x2eeea09a3eb4152b08d1e3c368ea63fbbf7e79e0,0x9317179256dc8bdcfd481446df51f8e0333d1b0a,3227.261009739243,2025-03-31 19:40:35,0
0x71fe5361ce6121fb14a8000c54e9b39b78eda554,0x66abe4f1d2276ab4958b13c2262966e79487dc75,3049.94384130474,2025-04-19 19:40:35,0
0xf65ac12de3f9a20a844482e1ad881cbf1db467a6,0x64d4d7190ec1bd5dd105c58b4253ac0767052e9e,8649.97406565203,2025-03-24 19:40:35,1
0xff21eb33e42b94507e4249020e2441829600db4b,0x9a6e6cb1132949a7058bf3e4bdbb682434ab1bbf,5687.303025078918,2025-04-13 19:40:35,0
0x9317179256dc8bdcfd481446df51f8e0333d1b0a,0x64bb298d527c67df89613f6c8d3fd22be19d135f,7695.527533970873,2025-04-08 19:40:35,1
0xe1fa657755d47c1cd2cf9e3ec9a21c0ba89a21a8,0x571ea50a33d9ffff29a6ed42978d2655d1409aec,778.6786185638832,2025-03-29 19:40:35,0
0xbbab85040008412d7cb06650b43811122d64b203,0x1207e8666a1c2ebc8b57c0f6ed1b853f193985ee,2835.238137521757,2025-04-21 19:40:35,0
0x3355f88f5f0dce017a5b9af065a32a1088e09bb2,0x7c469bf11a09ad2003eb6298ec1938c463871b00,2712.7287677468444,2025-04-12 19:40:35,0
0xb42100ed175036754b20d0fbaa474d65183d6b4a,0x86a250d49d910206a707b15af1757e8b9ffd615b,2762.739640642886,2025-04-18 19:40:35,0
0x456d2865e0f428e6a0447d9f2f881b2cf7fccba1,0xe3972d377b09facdfe9d87747d498d1d44acbec6,2203.451100685223,2025-03-31 19:40:35,0
0xd2eb0c2abf4a7287371605b5bd37ea5f29d758ce,0xcdf55a8c69edf785110381764cc9ccd50fab6e42,1999.6099189991994,2025-03-25 19:40:35,0
0x1e7d182c4c654dc9c8d92b7f0ecbc6ef40b99274,0xa3ce8806e55965a7441cf2ce1a8c52012392c60c,5309.4889401017845,2025-04-14 19:40:35,0
0x60de6689160343390d148af48395fd86780e236d,0x0ef45e88e0ab11264a37237ea50a9394bca63843,4412.440857505668,2025-04-19 19:40:35,0
0xf65ac12de3f9a20a844482e1ad881cbf1db467a6,0x94b7e6c1680a7a19365908606da9d3a1c85167b5,9336.586893168957,2025-04-10 19:40:35,1
0x11e710efdd882cee596cfb984fb64f345c838c91,0xa36e84dcde577806bdd327b9448388a70d7e2bea,2136.117607101114,2025-04-20 19:40:35,0
0x4b13f3972efd3c8d48c0308c72fafa31be16eadf,0x7b643ee5b132e60737fbf3e61b52ab3c170857f0,7960.90726420437,2025-04-10 19:40:35,0
0x343df6ce4aad7db91ca37e22ab9291e7ed250feb,0xa7c782f61d0a5f98996931b60757c71068fbf2ca,2542.8725254113465,2025-04-04 19:40:35,0
0x04bf80c58282a9eee37ec8de62d21708b910d4c7,0xd1bc9e51b453f51931cb51bb1f46a45bdba0ba59,4021.9121950376207,2025-04-21 19:40:35,0
0xa656ebfccf42d3dcb648bfea434807469325148b,0x456d2865e0f428e6a0447d9f2f881b2cf7fccba1,8275.870299632663,2025-03-28 19:40:35,1
0x4b13f3972efd3c8d48c0308c72fafa31be16eadf,0x9317179256dc8bdcfd481446df51f8e0333d1b0a,7958.258063266331,2025-04-03 19:40:35,1
0xe3972d377b09facdfe9d87747d498d1d44acbec6,0x7a91ebd9582c44c48f7502e3bd5c0f3ae096f8b4,6081.282952196143,2025-04-21 19:40:35,0
0xab0281f27ecf44d5a137e34aa8227e81691fb16b,0x71fe5361ce6121fb14a8000c54e9b39b78eda554,6971.204867614479,2025-03-31 19:40:35,0
0x86a250d49d910206a707b15af1757e8b9ffd615b,0x60de6689160343390d148af48395fd86780e236d,1388.8568958485162,2025-03-23 19:40:35,0
0x9d2df2c8a4d3d6296b1951dc3f82ad80be40ad30,0x07e2032626b8d4d674190d6699a2b8e44705b2a7,2494.930990550303,2025-03-25 19:40:35,1
0xa36e84dcde577806bdd327b9448388a70d7e2bea,0xe1fa657755d47c1cd2cf9e3ec9a21c0ba89a21a8,9393.779089109386,2025-04-20 19:40:35,0
0x4b13f3972efd3c8d48c0308c72fafa31be16eadf,0x343df6ce4aad7db91ca37e22ab9291e7ed250feb,8263.701495700983,2025-03-23 19:40:35,0
0xa7c782f61d0a5f98996931b60757c71068fbf2ca,0xb42100ed175036754b20d0fbaa474d65183d6b4a,4699.9181600915035,2025-03-25 19:40:35,0
0x66abe4f1d2276ab4958b13c2262966e79487dc75,0x04c0f7b42a24978786a9cf1a7f90bdc3f2cdb70f,7546.024108187012,2025-04-05 19:40:35,0
0x07e2032626b8d4d674190d6699a2b8e44705b2a7,0x04bf80c58282a9eee37ec8de62d21708b910d4c7,4925.6457243818295,2025-03-30 19:40:35,1
0xe8133cb087e12c5c025956bc7d551e19bfae1aaa,0x6574d8c7547a805257ed917be6c6ea8c44084e2a,6424.279228318088,2025-03-28 19:40:35,0
0xb423c72238980e14d50f1616192e46ad9c1df660,0xe1fa657755d47c1cd2cf9e3ec9a21c0ba89a21a8,3295.9892361555308,2025-04-17 19:40:35,0
0x55c1c7fb4b6f0d8862976519e9042ddabaff0408,0x2836042eabe9f46d5a0474bfbc89484ea2394983,3468.243040795237,2025-03-26 19:40:35,0
0x4fbc7ac75ecfb7d9bc8d6b0068fe9df0afcc1f32,0x504daf1bb26f01df58899c4e73243b3f2f23b91c,599.6853558204889,2025-04-08 19:40:35,1
0x8f3ae6e09ab4d5b22ce5cf1837a4fc85a5fbcf08,0x8f3ae6e09ab4d5b22ce5cf1837a4fc85a5fbcf08,3839.392490218767,2025-03-27 19:40:35,1
0xb42100ed175036754b20d0fbaa474d65183d6b4a,0x9317179256dc8bdcfd481446df51f8e0333d1b0a,2588.6671719362103,2025-03-26 19:40:35,0
0x2836042eabe9f46d5a0474bfbc89484ea2394983,0xd1bc9e51b453f51931cb51bb1f46a45bdba0ba59,4842.735625264322,2025-03-31 19:40:35,0
0xd1bc9e51b453f51931cb51bb1f46a45bdba0ba59,0xd2eb0c2abf4a7287371605b5bd37ea5f29d758ce,286.35977925834464,2025-04-05 19:40:35,1
0x905f73f962e1e9fe991205fa646e16ad5747218d,0xe98d81b4fcc0b59365dbfab96e79c1a124d609f6,2720.4878371527366,2025-04-16 19:40:35,1
0x60de6689160343390d148af48395fd86780e236d,0x7a6478f287bf6a7dcdaaed88260eee0cda78a124,9510.011323507206,2025-04-15 19:40:35,1
0x1207e8666a1c2ebc8b57c0f6ed1b853f193985ee,0x897f0bda8b632da85c647a18bdb0d7b22e07e71f,2556.384566545469,2025-04-18 19:40:35,1
0x504daf1bb26f01df58899c4e73243b3f2f23b91c,0xf65ac12de3f9a20a844482e1ad881cbf1db467a6,4398.820477415019,2025-04-20 19:40:35,1
0xa36e84dcde577806bdd327b9448388a70d7e2bea,0xcf0c31442bde1b3fa9963c1cad0d9c10b72f3edc,9061.400712979543,2025-04-06 19:40:35,1
0x7a91ebd9582c44c48f7502e3bd5c0f3ae096f8b4,0xbbab85040008412d7cb06650b43811122d64b203,5371.5508144841015,2025-04-02 19:40:35,0
0x4086f85af3f4e94ca4d6cf747456d4ced7f83591,0xd1d34a3ce1fdd6458f161d6f503a6694b02db4d6,2991.277190853078,2025-04-08 19:40:35,0
0x7be96e2bc0165d04aab0ac18809390a7f9abd570,0x9040329b6a652bd9adb14e371cb9869c922a574b,3391.5369258983724,2025-04-11 19:40:35,0
0x55c1c7fb4b6f0d8862976519e9042ddabaff0408,0x94b7e6c1680a7a19365908606da9d3a1c85167b5,6293.859946075674,2025-04-22 19:40:35,0
0xd1d34a3ce1fdd6458f161d6f503a6694b02db4d6,0x2eeea09a3eb4152b08d1e3c368ea63fbbf7e79e0,1525.0862331270162,2025-04-11 19:40:35,1
0xff21eb33e42b94507e4249020e2441829600db4b,0x3355f88f5f0dce017a5b9af065a32a1088e09bb2,8135.983701295643,2025-04-18 19:40:35,1
0xc9c2b4a6b6b8b3d96445c287cdce3ecc0aa01dee,0xab0281f27ecf44d5a137e34aa8227e81691fb16b,7365.450784133911,2025-03-26 19:40:35,0
0x4b6e8f437d9dab30771cd39933e47d07e2a78087,0x7c469bf11a09ad2003eb6298ec1938c463871b00,3913.517575723268,2025-03-31 19:40:35,0
0xc9ff22b568f65025595d4bb51a44966cece71c5b,0x4bf5a906b5e4b03f122ae44bc75d87e5300ba96a,2030.5718777186742,2025-03-29 19:40:35,0
0x9317179256dc8bdcfd481446df51f8e0333d1b0a,0x905f73f962e1e9fe991205fa646e16ad5747218d,1793.3747797679723,2025-04-02 19:40:35,0
0xa36e84dcde577806bdd327b9448388a70d7e2bea,0xbbab85040008412d7cb06650b43811122d64b203,8069.69071745807,2025-04-11 19:40:35,1
0x4bf5a906b5e4b03f122ae44bc75d87e5300ba96a,0x930dd8f82ea4b2330659298f69beb710c7788d5c,8932.039885161254,2025-04-08 19:40:35,1
0x0ad4fc3d0cd828cebea663f3cf35cc7d7d613d93,0x40f4101964c2b1edcc2730ce55d734cf8c705ba6,3142.5379311768233,2025-04-01 19:40:35,0
0x04c0f7b42a24978786a9cf1a7f90bdc3f2cdb70f,0xd1bc9e51b453f51931cb51bb1f46a45bdba0ba59,4828.715061908205,2025-04-13 19:40:35,0
0x72d92c38f9773fccaea5a871d7efc317e0b8a19e,0xd1d34a3ce1fdd6458f161d6f503a6694b02db4d6,1248.8979154966803,2025-03-26 19:40:35,1
0x4981c52fd80b291aee0ba72a3bce4b895cb84db9,0x9a6e6cb1132949a7058bf3e4bdbb682434ab1bbf,9692.009713011354,2025-04-04 19:40:35,1
0x9317179256dc8bdcfd481446df51f8e0333d1b0a,0xc1a02879d4cd38007c4e1f9563431c8581f621bf,827.718772159749,2025-04-04 19:40:35,0
0x55c1c7fb4b6f0d8862976519e9042ddabaff0408,0x7be96e2bc0165d04aab0ac18809390a7f9abd570,5565.670136594502,2025-04-13 19:40:35,1
